Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;39;11189.07;7.85;8.05;7.75;7.91;0.532553648657149;1.6776214352539;0.317445662928448;0.0001;7.37818416975983;0.0371247874892709;0.356837595538321
20180817;24;1993.24;0.03;0.05;0.04;0.036;0.035913364072812;0.00866359271879514;4.1453199888887;0.9999;0.866359271879514;0.0140537135401624;0.0987138244335449
20180817;25;2000.75;0.04;0.06;0.06;0.046;0.0456938217329857;0.0202331940647126;2.25835928755694;0.9996;0.765445667535631;0.0178139102595171;0.125125590813243
20180817;26;2098.48;0.07;0.09;0.08;0.076;0.0747234497300459;0.0415058384171783;1.80031177732142;0.9981;0.671868563133718;0.0277745276530802;0.195089350486299
20180817;27;2214.44;0.12;0.13;0.13;0.123;0.117170117302792;0.0881508346152139;1.3292003168688;0.9922;0.747420858616467;0.0412712430664987;0.28989079865459
20180817;28;2357.91;0.2;0.21;0.21;0.203;0.181663925737427;0.178052647949548;1.02028207852827;0.9743;0.830197442123468;0.0600946864278929;0.422107388803613
20180817;29;3243.39;0.35;0.37;0.34;0.356;0.287382869022919;0.33023152337523;0.870246626020546;0.9251;0.916116568452352;0.069112452661529;0.485448525665836
20180817;30;4223.89;0.6;0.62;0.58;0.606;0.413253517441307;0.565724588952059;0.730485337762695;0.8182;1.06021167524034;0.0763130061635647;0.5360254904085
20180817;31;5320.1;1;1.02;0.96;1.006;0.547896431863478;0.876863000938983;0.624836982831715;0.6434;1.28464264760662;0.0803291699128799;0.564235179051527
20180817;32;6173.49;1.57;1.58;1.49;1.573;0.649182763254351;1.2127566370062;0.535295164293571;0.4273;1.61309103674812;0.0820220904769253;0.576126318205711
20180817;33;6744.09;2.26;2.31;2.17;2.275;0.682768069309542;1.50788116111322;0.452799654851762;0.2394;2.09338933827302;0.0789667833705427;0.554665723578667
20180817;34;7391.56;3.05;3.15;2.97;3.08;0.654139987514779;1.70884471003946;0.382796624919577;0.1079;2.71926915422623;0.0690286205160382;0.484859685451595
20180817;35;8114.32;4;4.1;3.85;4.03;0.674556620445281;1.82100724914069;0.370430497057931;0.0413;3.49999309435143;0.0648426687568791;0.455457399297117
20180817;36;8857.89;4.95;5.05;4.78;4.98;0.651100540673593;1.87490034502596;0.347272078967258;0.0141;4.39080987861488;0.0573340176639586;0.402716345226171
20180817;37;9627.13;5.9;6.05;5.75;5.945;0.624159691265029;1.89512921890831;0.329349410603556;0.0044;5.34435547281536;0.0505700618135127;0.355206059180491
20180817;38;10403.29;6.9;7;6.74;6.93;0.611574987318141;1.90241510015022;0.321472946293294;0.0012;6.32601623216045;0.0458536184330294;0.322077579474307
20180817;39;11182.78;7.9;8;7.73;7.93;0.612069371180615;1.90414742162798;0.321440117623518;0.0002;7.31939450772093;0.0426918985727055;0.299869537570783
20180817;40;11798.95;8.9;9;8.73;8.93;0.612269371180615;1.90496846385668;0.321406565408989;0.0002;8.31939450772093;0.0404756448260972;0.284302486014077
20180817;41;12758.9;9.9;10;9.72;9.93;0.612421678152101;1.90566685129829;0.32136869974669;0.0001;9.31851017286519;0.0374396624284726;0.262977628884608
20180817;42;13358.5;10.9;11;10.71;10.93;0.612437356628738;1.90574416078642;0.321363889881217;0;10.3175626433713;0.0357600881963107;0.251180234878894
20180817;43;14141.68;11.9;12;11.71;11.93;0.612437356628738;1.90574416078642;0.321363889881217;0;11.3175626433713;0.0337796597130197;0.237269629041931
20180817;44;6662.71;0.13;0.17;0.22;0.142;-12.1755626433713;1.90574416078642;-6.38887574413291;0;12.3175626433713;-1.42538679633806;-10.0119716800477
20180817;46;8014.43;0.43;0.49;0.68;0.448;-13.8695626433713;1.90574416078642;-7.27776735658364;0;14.3175626433713;-1.349847570174;-9.48138125011639
20180921;20;1968.46;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00356623959846784;0.014972057624602
20180921;21;1974.36;0.01;0.03;0.01;0.016;0.0159128079788849;0.00871920211151423;1.82503029237859;0.9999;0.871920211151423;0.00628658918511831;0.026392835630626
20180921;22;1983.5;0.02;0.04;0.03;0.026;0.0258128079788849;0.0187192021115142;1.37894808897903;0.9999;1.87192021115142;0.0101507387060903;0.0426156012919482
20180921;23;1994.94;0.03;0.06;0.05;0.039;0.038614891387881;0.0301679277771478;1.2799981381927;0.9997;1.28369537373015;0.01509800559543;0.063385592456676
20180921;24;2008.52;0.05;0.07;0.07;0.056;0.0552421007992264;0.0447981701850639;1.23313297331159;0.9995;1.51579840154724;0.0214530294064269;0.0900657355252578
20180921;25;2030.14;0.08;0.1;0.1;0.086;0.0840390419293657;0.0664541107997651;1.26461765747775;0.9978;0.891344577561039;0.0322886365989071;0.135556603652308
20180921;26;2142.8;0.13;0.14;0.14;0.133;0.127201424558327;0.106783028283284;1.19121387174819;0.9935;0.892088529488165;0.046302553273985;0.194390891762333
20180921;27;2277.38;0.2;0.21;0.21;0.203;0.184814366489592;0.180749678405986;1.02248794088848;0.9799;0.904757886089972;0.0632987054693909;0.265745427272357
20180921;28;2448.15;0.32;0.33;0.33;0.323;0.27057752063445;0.308620586385958;0.876731924473983;0.9466;0.981694370141386;0.0862081433306256;0.361925567258747
20180921;29;3360.45;0.5;0.51;0.49;0.503;0.368767896567174;0.506374982294287;0.728250623473455;0.8831;1.14826435785137;0.085595369466112;0.359352973534453
20180921;30;4363.48;0.78;0.79;0.77;0.783;0.484173219790443;0.775274306997271;0.624518593510087;0.78;1.35830354640708;0.0865490643790152;0.363356847867073
20180921;31;5465.39;1.19;1.2;1.16;1.193;0.601061259075885;1.09798582651469;0.54742169212131;0.6287;1.59423307547567;0.0857812127001348;0.36013319469798
20180921;32;6299.07;1.73;1.75;1.68;1.736;0.68656313101167;1.43797070000486;0.477452795811034;0.4581;1.93658768958909;0.085015604238261;0.356918959172699
20180921;33;6826.26;2.4;2.45;2.32;2.415;0.738943063168907;1.74879346781194;0.422544500977271;0.2931;2.37099580822053;0.084435047781911;0.354481623015437
20180921;34;7445.57;3.15;3.25;3.07;3.18;0.731168323324841;1.99358449344413;0.36676063930537;0.1679;2.9429535833135;0.0765973984790118;0.321577009131713
20180921;35;8129.17;4.05;4.15;3.91;4.08;0.752452335798087;2.15892629383895;0.34853081272177;0.0835;3.63071212678878;0.0721983698117407;0.30310867326136
20180921;36;8861.7;4.95;5.05;4.81;4.98;0.711234600407893;2.25840102426737;0.314928390824043;0.0396;4.44477863347783;0.0626023210352592;0.262821813311821
20180921;37;9620.36;5.95;6.05;5.76;5.98;0.738592376977155;2.31445486358138;0.31912152991148;0.0172;5.33313758956333;0.0598836274362062;0.251407987598555
20180921;38;10402.66;6.9;7;6.73;6.93;0.699592156572926;2.34116361494846;0.298822411259936;0.0065;6.27117045136092;0.0524559951134501;0.220224738105605
20180921;39;11182.1;7.9;8.1;7.72;7.96;0.733165686249087;2.35124817611218;0.311819778829722;0.0018;7.23986607268174;0.0511414882065344;0.214706075487778
20180921;40;11963.61;8.9;9;8.71;8.93;0.704424800316512;2.3553461250941;0.299074854778878;0.0009;8.23298488608096;0.0459268853002463;0.192813733976034
20180921;41;12746.02;9.9;10;9.71;9.93;0.705082954649547;2.35776601936007;0.299047042352794;0.0005;9.22953181125608;0.043147955567828;0.181147020358036
20180921;42;13529.28;10.85;11.05;10.71;10.91;0.685405919657204;2.3590889982522;0.290538390101012;0.0001;10.225616642007;0.0395155261279698;0.165897079520011
20180921;43;14313.16;11.85;12.05;11.7;11.91;0.685483824024584;2.35943951670101;0.290528245870457;0;11.2245161759754;0.0373556491186555;0.156829320006769
20180921;44;15097.35;12.85;13.05;12.7;12.91;0.685483824024584;2.35943951670101;0.290528245870457;0;12.2245161759754;0.0354153134648912;0.148683255667259
20180921;45;15881.82;13.85;14.05;13.7;13.91;0.685483824024584;2.35943951670101;0.290528245870457;0;13.2245161759754;0.0336660019279387;0.141339163266432
20180921;46;16666.17;14.9;15.05;14.7;14.945;0.720483824024584;2.35943951670101;0.305362277322528;0;14.2245161759754;0.0337196478098553;0.141564383477582
20181019;21;1992.87;0.03;0.05;0.05;0.036;0.0359431587428835;0.00568412571165115;6.32342783503332;0.9999;0.568412571165116;0.0140679842736602;0.044681141356125
20181019;22;2002.52;0.04;0.07;0.06;0.049;0.0487948246888901;0.0164115338719254;2.97320317952496;0.9998;1.02587655554953;0.0190060340257946;0.0603648167645347
20181019;23;2018.77;0.07;0.08;0.09;0.073;0.0725277254511853;0.0301056658615497;2.40910550807036;0.9996;1.18068637203664;0.028022818771789;0.0890029091860517
20181019;24;2042.45;0.1;0.12;0.12;0.106;0.104907711872556;0.0487633418718555;2.15136427991833;0.999;1.09228812744425;0.040063656520646;0.127245656905791
20181019;25;2079.88;0.14;0.16;0.16;0.146;0.142789812118772;0.0785226843750005;1.8184530146327;0.9963;0.867618346277966;0.0535492689254389;0.170077134565361
20181019;26;2214.09;0.22;0.23;0.23;0.223;0.212759154535675;0.134731593334495;1.57913336634759;0.9878;0.839413562649605;0.0749527528410436;0.238056460653836
20181019;27;2378.58;0.33;0.34;0.34;0.333;0.30252034103703;0.234703737945943;1.28894556040989;0.9688;0.976912146249036;0.0992045110985897;0.315082153728347
20181019;28;2583.6;0.49;0.51;0.52;0.496;0.415966081697629;0.391512295427679;1.0624598168577;0.9284;1.11779215506105;0.125581956852512;0.39885921513374
20181019;29;3543.85;0.73;0.75;0.75;0.736;0.552422763025969;0.614794218913859;0.898549052725187;0.8587;1.29920196018422;0.121588034245314;0.38617416963566
20181019;30;4598.28;1.08;1.09;1.07;1.083;0.712616723737602;0.901134941542731;0.790799125509007;0.7601;1.54390694565402;0.120880208363851;0.383926053086057
20181019;31;5737.18;1.52;1.55;1.5;1.529;0.850098696268291;1.23066313754169;0.690764735154419;0.6203;1.7879939524143;0.115575419123902;0.367077581173958
20181019;32;6600.31;2.09;2.13;2.03;2.102;0.96698878880599;1.57356567340062;0.614520769709117;0.4691;2.13790019060842;0.114275125754498;0.362947736363743
20181019;33;7132.44;2.79;2.85;2.67;2.808;1.0719812911718;1.89681390586308;0.56514837215095;0.3279;2.58297680230352;0.117231327163496;0.372336889099713
20181019;34;7738.98;3.55;3.65;3.39;3.58;1.10807667054435;2.16543853512878;0.511710054369401;0.2054;3.11090275541864;0.111681358916109;0.354709707340077
20181019;35;8402.07;4.4;4.5;4.21;4.43;1.11609361632712;2.36403855196161;0.472113119898583;0.1169;3.7525833809001;0.10361173148226;0.32907986890344
20181019;36;9109.91;5.25;5.4;5.1;5.295;1.06913561829915;2.49874582864364;0.427868895684961;0.0641;4.51529477690014;0.0915405072358938;0.290740611025306
20181019;37;9841.24;6.2;6.3;6.04;6.23;1.05034749359361;2.58323025714192;0.406602350173659;0.0306;5.34315298783411;0.0832487618433265;0.264405306637174
20181019;38;10590.97;7.15;7.25;7.01;7.18;1.02144884205483;2.62863541476799;0.388585209008526;0.0141;6.24662862150844;0.0752273018243626;0.238928452098682
20181019;39;11352.04;8.15;8.25;8;8.18;1.03025058211771;2.65055981090753;0.388691693686006;0.0052;7.18712245464646;0.0707886383462189;0.224830870921361
20181019;40;12119.66;9.1;9.2;8.99;9.13;0.983257308693978;2.65908972925521;0.369772143405398;0.0013;8.15734724272156;0.0632807109094895;0.200985040519052
20181019;41;12891.01;10.1;10.2;9.98;10.13;0.984277379222725;2.66238578413361;0.369697504053878;0.0007;9.15212911115509;0.0595559506814226;0.189154878142518
20181019;42;13568.07;11.05;11.2;10.98;11.095;0.949654284052742;2.66374210387791;0.356511346451379;0.0003;10.1483902330172;0.0545936409202737;0.173394150835913
20181019;43;14350.78;12.05;12.2;11.98;12.095;0.949954284052742;2.66494085341065;0.356463552591409;0.0003;11.1483902330172;0.0516323392569002;0.163988799248546
20181019;44;15231.37;13.05;13.15;12.98;13.08;0.935086602704712;2.66551114143773;0.35080948947013;0;12.1449133972953;0.0478858796096264;0.152089717629705
20181019;45;15918.72;14.05;14.15;13.98;14.08;0.935086602704712;2.66551114143773;0.35080948947013;0;13.1449133972953;0.0458182284825461;0.145522677854347
20181019;46;16801.2;15;15.2;14.97;15.06;0.915086602704713;2.66551114143773;0.343306238146554;0;14.1449133972953;0.0424831291877768;0.134930112485526
