Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;300;29319.09;3.2;3.35;3.83;3.245;1.98689073805906;5.91551585390482;0.335877848547649;0.9137;14.5783228498371;0.0528588975880925;0.508071377475021
20180803;305;33834.33;3.95;4.15;4.67;4.01;2.25122618720787;6.96039007638351;0.323433911390432;0.8839;15.1487839172449;0.0518986610942832;0.498841735912814
20180803;307.5;36208.27;4.35;4.65;5.21;4.44;2.36808549796692;7.53701713831644;0.314193991403858;0.8655;15.40456878835;0.0510133924767519;0.490332673740358
20180803;310;38580.13;4.9;5.2;5.78;4.99;2.55775848422049;8.15012495693029;0.313830585142814;0.8462;15.8143141468109;0.0517118946383017;0.49704656622736
20180803;312.5;40983.65;5.6;5.8;6.38;5.66;2.81540888501995;8.79876694150095;0.319977663204213;0.8229;16.0620616317337;0.0535828051019263;0.515029462196805
20180803;315;43483.54;6.25;6.45;7.02;6.31;2.9953917188193;9.48156860341509;0.31591731749327;0.8012;16.6730798852148;0.0537308034414645;0.516451998868287
20180803;317.5;45991.99;6.85;7.2;7.8;6.955;3.11485313389374;10.198270957081;0.305429532810265;0.7782;17.3135566551229;0.0528262735410474;0.507757800285988
20180803;320;48556.59;7.65;8;8.64;7.755;3.32489589568609;10.9440693980159;0.303808005483671;0.7489;17.6427881493983;0.0534102332687519;0.513370728984517
20180803;322.5;51176.47;8.55;8.8;9.47;8.625;3.53082868085464;11.7146174251759;0.301403669680797;0.7213;18.2783326844111;0.0538146998233098;0.517258397643787
20180803;325;53851.16;9.5;9.75;10.45;9.575;3.74949363174674;12.5106374506647;0.299704443241422;0.6915;18.8833269635438;0.0543090442761579;0.522009958470175
20180803;327.5;56605.62;10.45;10.8;11.43;10.555;3.92297707612093;13.3259961030486;0.294385278652714;0.6614;19.5866004839902;0.054056860774148;0.519586010467304
