Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180817;95;13677.58;1.83;1.85;2.24;1.836;0.700402868577824;3.13280465566626;0.223570552766836;0.7878;5.35154161838914;0.0399423170978128;0.280556371538003
20180817;97.5;16309.53;2.68;2.7;3.23;2.686;0.908488363051826;3.8898258602533;0.233555021661732;0.6961;5.84900176685809;0.04344827368909;0.305182345479618
20180921;35;2748.95;-1;0.01;-1;0.003;0.003;0;∞;1;0;0.000851234107568344;0.003573715606774
20180921;37.5;2946.4;0.01;0.01;0.01;0.01;0.01;0;∞;1;0;0.00264729839804507;0.0111140889642065
20180921;40;3145.35;0.01;0.02;0.01;0.013;0.0129873565817413;0.00126434182586749;10.2720295382386;0.9999;0.126434182586749;0.00322067119200033;0.0135212661250359
20180921;42.5;3343.85;0.02;0.03;0.02;0.023;0.0227373565817413;0.0262643418258675;0.8657120263089;0.9999;2.62643418258675;0.00530380792612056;0.022266848793282
20180921;45;3542.12;0.03;0.03;0.03;0.03;0.0293178496504396;0.0539924525264991;0.542999035579104;0.9998;3.41075174780203;0.0064559988728058;0.027104064233245
20180921;47.5;3741.44;0.03;0.04;0.03;0.033;0.0318178496504396;0.0870371791583421;0.365566186290977;0.9998;5.91075174780203;0.00663325423562663;0.027848231144398
20180921;50;3941.12;0.04;0.06;0.04;0.046;0.0440496425735027;0.123705830732127;0.356083802297791;0.9996;4.87589356624331;0.00871800940020403;0.0366006084301669
20180921;55;4345.64;0.05;0.06;0.05;0.053;0.0480749882623028;0.219169278945039;0.219350944136466;0.9991;5.47223526410798;0.00862899155120907;0.0362268869434381
20180921;60;4755.95;0.07;0.11;0.07;0.082;0.0722528406315203;0.346793508786466;0.208345424008524;0.9989;8.86105397134517;0.0118498335122501;0.0497488700040155
20180921;62.5;4962.65;0.05;0.09;0.08;0.062;0.0491841641763817;0.41961726393312;0.117211965292784;0.9983;7.53872695506956;0.00773047626924683;0.0324546719234759
20180921;65;5174.83;0.08;0.13;0.1;0.095;0.0778963045417466;0.500672001383561;0.15558350442303;0.9981;9.00194497802813;0.0117412779825738;0.0492931239440813
20180921;67.5;5386.31;0.1;0.13;0.12;0.109;0.086019956449542;0.591106561275965;0.145523602823591;0.997;7.66001451681934;0.01245668482331;0.0522965992151031
20180921;70;5604.51;0.12;0.15;0.15;0.129;0.0975709123050385;0.69555789306698;0.140277198027056;0.9961;8.05874043460552;0.0135792980292532;0.0570096391400545
20180921;72.5;5826.62;0.15;0.19;0.19;0.162;0.119489101631268;0.816374930098064;0.146365471581684;0.9947;8.02092422051553;0.0159958087660408;0.0671548178367404
20180921;75;6060.43;0.2;0.23;0.26;0.209;0.149816139340306;0.957037974060486;0.156541478395754;0.9916;7.04569769758261;0.0192818972722131;0.0809507238928259
20180921;77.5;6301.19;0.26;0.29;0.34;0.269;0.182770270687584;1.12695298016982;0.16218091961569;0.9865;6.38738735647525;0.0226244266775507;0.0949835844135102
20180921;80;6574.83;0.35;0.38;0.49;0.359;0.23040194130505;1.33813561616006;0.172181308473213;0.9793;6.21246660362079;0.0273335605966905;0.114753827677485
20180921;82.5;6875.33;0.47;0.51;0.64;0.482;0.28824482836325;1.60104744565553;0.180035157075081;0.9673;5.92523460662843;0.0327011163279923;0.137288307342519
