Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180921;75;5890.9;0.02;0.08;0.02;0.038;0.038;0;∞;1;0;0.00503148924612538;0.0211235798522678
20180921;80;6293.56;0.04;0.09;0.04;0.055;0.0547318626023693;0.02681373976307;2.04118720797575;0.9999;2.681373976307;0.00678325984496025;0.0284779960732383
20180921;85;6704.03;0.1;0.1;0.1;0.1;0.0992318626023693;0.07681373976307;1.29185042817141;0.9999;7.681373976307;0.0115454216090692;0.0484708648587646
20180921;90;7124.11;0.12;0.13;0.12;0.123;0.121473535643666;0.129415599967479;0.938631321681405;0.9998;7.63232178166759;0.0132998167914392;0.0558362998054387
20180921;95;7551.82;0.11;0.14;0.14;0.119;0.116306540399366;0.19270067396687;0.603560631133868;0.9995;5.3869192012687;0.0120128792147463;0.0504333808412193
20180921;100;7989.16;0.17;0.19;0.18;0.176;0.169178635687117;0.28522019990658;0.593150961055805;0.9987;5.24720331760241;0.016517297918173;0.0693441731564678
20180921;105;8437.64;0.24;0.27;0.25;0.249;0.229202947102093;0.450929580590425;0.50828989041257;0.9961;5.07616740971965;0.0211881875429187;0.0889538563224261
20180921;110;8909.7;0.34;0.37;0.41;0.349;0.301578496279904;0.722538670515708;0.417387343523985;0.9916;5.64541710953527;0.0264017000682767;0.110841620114231
20180921;115;9433.24;0.5;0.53;0.56;0.509;0.397444733498276;1.12578204448438;0.353038792407024;0.9815;6.03001440549859;0.0328632465757953;0.137968974848382
20180921;120;10049.28;0.8;0.82;0.89;0.806;0.557716176524835;1.71178125887501;0.325810423284671;0.9602;6.23828702198908;0.0432885358641983;0.181737215222971
20180921;125;11685.47;1.3;1.33;1.44;1.309;0.764562407997523;2.54540907693177;0.300369168526391;0.9162;6.4968686396477;0.0510342055765038;0.214255673411701
20180921;130;16308.6;2.2;2.23;2.4;2.209;1.0685956437057;3.6854272984758;0.289951627630166;0.8401;7.13198471728765;0.0511082865537477;0.214566685790303
20180921;135;21372.89;3.65;3.75;3.94;3.68;1.47511867500458;5.12574418585155;0.287786245571192;0.7288;8.13009338125154;0.0538342061604011;0.226010848276856
20181019;80;6319.48;0.08;0.12;0.08;0.092;0.092;0;∞;1;0;0.0113553646819042;0.0360656256527436
20181019;85;6742.63;0.07;0.14;0.1;0.091;0.091;0;∞;1;0;0.0105270495340839;0.0334348247158621
20181019;90;7174.2;0.13;0.18;0.14;0.145;0.144207868490647;0.0544603819398577;2.64794082145623;0.9997;2.64043836451029;0.0156787010987573;0.0497969180549661
20181019;95;7614.78;0.2;0.23;0.21;0.209;0.204205253044184;0.159728561836368;1.27845171017929;0.9985;3.19649797054425;0.0209172290433162;0.0664349383310542
20181019;100;8066.41;0.26;0.3;0.28;0.272;0.255642960370859;0.354609823971872;0.720913361924055;0.9969;5.27646439649698;0.0247199818865233;0.0785128120352403
20181019;105;8544.66;0.36;0.4;0.37;0.372;0.332700058749769;0.620945465003857;0.535795939419097;0.993;5.61427732146152;0.0303705525819424;0.0964595159178649
20181019;110;9066.24;0.51;0.57;0.57;0.528;0.431075142645558;1.00972742648892;0.426922287477637;0.983;5.70146219732011;0.0370868862134176;0.117791175560442
20181019;115;9664.42;0.76;0.83;0.86;0.781;0.564608180066736;1.5765764665619;0.358122927775269;0.9678;6.72024285507032;0.0455686301352853;0.144729931799243
20181019;120;10387.84;1.23;1.26;1.31;1.239;0.788031795575908;2.35231405389016;0.335002800443544;0.9365;7.10186148699358;0.0591715698883703;0.187934051319367
20181019;125;12152.95;1.91;1.94;2.05;1.919;1.0334848163315;3.37991141142605;0.305772752752549;0.8841;7.64033808169546;0.0663310683199196;0.210673240903049
20181019;130;16917.36;2.99;3.05;3.18;3.008;1.35602654624185;4.67337439480171;0.290160049610017;0.8065;8.53733051037804;0.0625216172067417;0.198574092910977
20181019;135;22104.56;4.55;4.65;4.8;4.58;1.72508721809372;6.20884586549409;0.277843460035134;0.7107;9.86834698204729;0.0608728710326331;0.193337531692776
