Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;1400;110552.98;0.54;1.46;1.58;0.816;0.766611639688649;1.92232120362689;0.398794768658986;0.999;49.3883603113509;0.00540878300121034;0.116209293599534
20180713;1410;111416.5;0.69;1.54;1.72;0.945;0.885508307976798;2.18682450771513;0.404928838529438;0.9989;54.0833563847287;0.00619922973905932;0.133192274246554
20180713;1420;112277.81;0.79;1.64;1.89;1.045;0.972558600220823;2.46813793564278;0.39404548107946;0.9985;48.294266519451;0.0067564170353184;0.145163607185297
20180713;1430;113178.84;0.89;1.74;2.08;1.145;1.05601828569759;2.77466795749672;0.380592669780323;0.9982;49.4342857235587;0.00727781149589555;0.156365920522109
20180713;1440;114086.59;1;1.91;2.34;1.273;1.16512078133451;3.10825055361789;0.374847767654493;0.998;53.9396093327467;0.00796582849431222;0.171148168091032
20180713;1450;114991.54;1.12;2.02;2.7;1.39;1.26121273977033;3.46685159131687;0.363791961250717;0.9978;58.5396637407584;0.00855494184198993;0.183805441634519
20180713;1460;115893.36;1.27;2.16;3.06;1.537;1.38285655640551;3.85096491774572;0.359093522258054;0.997;51.381147864831;0.00930707431380275;0.19996522900685
20180713;1470;116844.35;1.43;2.33;3.41;1.7;1.51294366295975;4.26788705307278;0.354494775551866;0.996;46.7640842600634;0.0100997271764412;0.216995608893831
20180713;1480;117814.9;1.66;2.54;3.8;1.924;1.69045702149833;4.73074129853659;0.357334488364701;0.9944;41.7041033038693;0.0111917633233886;0.2404583266981
20180713;1490;118783.45;1.88;2.74;4.21;2.138;1.8423444593102;5.25491781587442;0.350594343025635;0.993;42.236505812829;0.0120978863491669;0.259926646413719
20180713;1500;119743.12;2.1;3.05;4.76;2.385;2.00859380017061;5.85268881752132;0.343191627437536;0.9912;42.773431798794;0.0130838679009957;0.281110750049334
20180713;1505;122444.11;2.22;3.15;5.06;2.499;2.07756900869474;6.18107072487213;0.33611798039048;0.9907;45.3151603554043;0.0132346409049966;0.284350152385294
